luminance,contrast,saturation,sharpness,temperature,edge_density,entropy,image_id,image_path
0.38292202681718635,41.84344363280293,30.098424518223872,21.926501086282663,2.6522817056456445,2.192780214574495,6.987449005358824,3,single_frames_img/000003/camera_front_blur/000003_india_2021-04-18T16:01:18.888716Z.jpg
0.409538260647985,41.50942446401262,20.55514378006306,32.72024931708439,33.89426046318205,3.7994476212303705,6.989489570970515,16,single_frames_img/000016/camera_front_blur/000016_india_2021-04-29T13:28:15.776705Z.jpg
0.40350158785081186,40.624296696479256,21.52512878689078,38.27722648847899,37.810437426046995,4.302205559412663,7.0799784969196535,38,single_frames_img/000038/camera_front_blur/000038_india_2021-04-29T13:38:41.554263Z.jpg
0.381614946958446,48.96642494910592,23.798407520847558,22.743463920332086,5.289930461983159,1.8102709223557931,7.024628804733736,46,single_frames_img/000046/camera_front_blur/000046_india_2021-04-17T10:43:36.773338Z.jpg
0.4156530126012707,44.7619868664321,19.19610021691433,21.187767546752873,7.952840877402077,1.1859805448366334,6.887601823111458,55,single_frames_img/000055/camera_front_blur/000055_india_2021-04-14T11:35:43.225463Z.jpg
0.40197147941884215,42.42775294786602,20.651465442344133,20.609992683196154,5.2455774678044715,1.4156572926176247,6.844465239300926,58,single_frames_img/000058/camera_front_blur/000058_india_2021-04-17T10:17:10.447190Z.jpg
0.3784914008948087,34.767780906377524,33.438128831002444,17.445792873637654,28.378184435979257,1.0094589560110778,6.872553899166018,63,single_frames_img/000063/camera_front_blur/000063_india_2021-04-19T10:29:52.884347Z.jpg
0.40032960356584735,46.28974368034594,23.470626424039708,67.56234057389234,15.085404051436802,5.307507470215035,7.108993919339636,64,single_frames_img/000064/camera_front_blur/000064_india_2021-04-18T14:56:55.662578Z.jpg
0.40725182890434136,40.24474771419494,21.347628230700188,17.243370145085816,28.536221496387288,1.2739509574149797,6.877467334098407,80,single_frames_img/000080/camera_front_blur/000080_india_2021-04-29T11:35:32.224360Z.jpg
0.3516040401323666,42.28267998541513,29.551790454235103,24.38345960140611,6.121771347338237,1.9362049389724667,6.783854865545344,89,single_frames_img/000089/camera_front_blur/000089_india_2021-04-18T15:55:46.776483Z.jpg
0.3772042206442304,44.84157957849845,27.233301695997728,24.326837370827118,5.554185731708582,1.7513998262383872,6.893529652399998,110,single_frames_img/000110/camera_front_blur/000110_india_2021-04-18T16:30:27.551199Z.jpg
0.3912014761313383,48.5935160612816,41.69192351324501,29.394676560759294,8.022312822450635,2.583175666086183,7.158142526797894,118,single_frames_img/000118/camera_front_blur/000118_golf_2021-04-27T08:59:10.661901Z.jpg
0.3153632947452136,41.895956035285494,19.67313553885279,23.671832206707325,51.64632879784845,1.836986051123505,6.77616599421127,122,single_frames_img/000122/camera_front_blur/000122_india_2021-04-29T13:37:39.886552Z.jpg
0.4311805753613058,37.07911536368221,18.236211268037835,20.463006846506104,31.49073209291079,1.2591567671134092,6.932454714334747,183,single_frames_img/000183/camera_front_blur/000183_india_2021-04-29T07:53:19.893230Z.jpg
0.3767256005880653,42.40757712141351,33.49204815268007,14.719225634724005,4.686516018112815,0.6856984938742319,6.726153235439944,195,single_frames_img/000195/camera_front_blur/000195_india_2021-04-15T16:39:58.996552Z.jpg
0.3734866651895087,43.09400459761057,21.760101212303702,17.951537780018967,16.98345034970121,1.913677421922348,7.01266135476553,196,single_frames_img/000196/camera_front_blur/000196_golf_2021-04-27T10:53:50.670628Z.jpg
0.3226867172059271,50.2344491545761,42.12364872056985,42.65762465374072,6.663614402614166,2.9406204210171,6.980762243931905,211,single_frames_img/000211/camera_front_blur/000211_golf_2021-05-04T06:37:31.557732Z.jpg
0.414489741762099,49.21822577242483,24.585890931024696,41.0875276163232,6.338903342218639,4.215396674172043,7.01971562006689,224,single_frames_img/000224/camera_front_blur/000224_india_2021-04-18T15:25:52.884746Z.jpg
0.40238976887215977,36.236417150431315,29.886095522857516,25.78308973812097,20.580147623240773,3.140678221686063,7.032838878993764,235,single_frames_img/000235/camera_front_blur/000235_golf_2021-04-27T09:04:12.000383Z.jpg
0.3803355153942575,42.350774926378584,37.76091667881336,12.244748912986267,2.2141662448531316,0.6163430852083989,6.684791595299777,251,single_frames_img/000251/camera_front_blur/000251_india_2021-04-15T16:09:10.775939Z.jpg
0.2932898876652947,50.92064889764954,25.39439103363227,100.26982565823388,9.322430857939338,6.698008526018213,6.7468453155143715,253,single_frames_img/000253/camera_front_blur/000253_india_2021-04-20T16:35:57.994064Z.jpg
0.37791318596275725,42.548455130528666,27.7663439722365,90.09665190043538,22.31474236262156,8.636353120612807,7.061966362360041,260,single_frames_img/000260/camera_front_blur/000260_india_2021-04-29T13:06:11.553237Z.jpg
0.3593652732456455,45.76055759021909,23.730702943398978,25.87071397456485,13.294299678190312,2.743680404254666,6.7916571382851325,265,single_frames_img/000265/camera_front_blur/000265_golf_2021-05-04T14:38:17.892200Z.jpg
0.346307647049046,50.550579608406416,16.5518016020207,10.639920531261875,39.64948021757022,0.5575636886176554,6.923330829609561,283,single_frames_img/000283/camera_front_blur/000283_india_2021-04-29T14:04:22.447928Z.jpg
0.4022134735648139,41.98994075628923,46.61073179338862,37.31012755934372,1.1063589703960222,2.915800415800416,6.834075567481785,326,single_frames_img/000326/camera_front_blur/000326_india_2021-04-18T17:14:13.329309Z.jpg
0.37156805020110856,42.5062296083165,36.33057907112335,29.029405339385583,6.060794589489318,3.109775481200758,6.639760044813711,346,single_frames_img/000346/camera_front_blur/000346_india_2021-04-15T15:39:23.000610Z.jpg
0.348645568259064,45.381220768485946,22.174055410967313,32.94416769393024,12.51519781605956,3.093483531963698,6.736235108087558,375,single_frames_img/000375/camera_front_blur/000375_india_2021-04-17T10:25:04.554977Z.jpg
0.4355130438915983,36.16463545072427,40.54526935926844,18.2050080167573,22.893224959093608,2.1207349531265582,6.993201862626026,384,single_frames_img/000384/camera_front_blur/000384_india_2021-04-28T08:23:52.998879Z.jpg
0.435337598946645,41.50782873223049,20.071747987165423,28.977417101081212,30.933368891602974,2.4300680230684844,7.160731462338507,387,single_frames_img/000387/camera_front_blur/000387_india_2021-04-29T07:47:48.887977Z.jpg
0.36430515107324857,42.495732667781205,20.498714768202774,23.25958445840389,22.35849814922903,1.7838308921680692,6.846135825509849,391,single_frames_img/000391/camera_front_blur/000391_india_2021-04-15T13:03:05.666317Z.jpg
0.36965294054845277,46.06422069697061,22.086388865447905,29.39011519836533,6.813540635631641,3.1255172332778423,6.894912424237191,398,single_frames_img/000398/camera_front_blur/000398_india_2021-04-17T10:16:27.113256Z.jpg
0.39512316462745156,28.656020443370128,47.4838118570245,19.875843154771992,3.176062077559714,2.0084335994737286,6.2902511747084455,401,single_frames_img/000401/camera_front_blur/000401_golf_2021-05-03T18:10:25.114321Z.jpg
0.36717818620493897,49.10690968097861,72.77739754106221,68.48484896033662,1.0882868226187645,5.257806326763891,6.922040537244422,422,single_frames_img/000422/camera_front_blur/000422_golf_2021-04-28T17:51:27.448179Z.jpg
