,image_id,pose_x,pose_y,pose_yaw,pose_pitch,pose_roll,speed_var,mean_jerk,max_jerk,st_jerk,mean_angular_acc,max_angular_acc,st_angular_acc,mean_lateral_acc,max_lateral_acc,st_lateral_acc,stability_score
30001,030001,46.443983329251914,-0.36654596788897476,-0.007624545028076146,0.0012008746711808357,-0.0015851031265795997,0.2610966940507756,0.11207747491204083,10.875118152535968,2.9353320894395627,0.3599455644846031,15.026465713054616,6.2178335615732125,0.2628681041333747,8.66900506687291,2.7474173985446235,45.174068963454445
30002,030002,47.86894517507508,-0.17075601346358957,-0.0007443968588242716,0.001950900424518141,0.0015616223939769129,0.27877077520647214,-0.0051264755893704874,6.43159436742365,2.5857733360177164,-0.038992139515710705,21.121565083286622,6.796038860902821,-1.7029617020561794,3.583255329053336,2.633485746689533,40.19238487782156
30003,030003,60.00705469553926,-0.048165962362730214,-0.010051994545755217,0.0014724073844594424,-0.0015290810331122864,0.0012908789338575669,-0.16026574181422418,3.743754448789861,1.393175128424199,0.025445124951301183,9.854477735980728,3.805503549680743,-0.4087208108161289,4.466129447577142,3.6213677198344083,70.46290163264882
30004,030004,8.26999210289588,-0.13849095726479904,-0.00011657543541679964,-0.0023842958291615266,0.004370564663169813,1.268180306065317,-0.2514450190281545,5.013639000656404,2.499275533654641,-0.23225027390225145,11.281777110643652,4.710926621259651,-0.12707294998888252,0.4148488039826124,0.364198512755793,71.42815161928891
30005,030005,38.4250825366966,-0.6279921336518948,-0.011458197588516366,0.00709649129947697,0.003588935151361069,0.23477582354534243,-0.07162801042912728,13.526373490473572,3.6664157800256185,-0.6100006624721702,27.1820836411905,8.745192847973636,-1.5009394607809796,4.218356351952715,5.783074777018611,-23.36495649685895
30006,030006,16.170983541243668,0.07516872490272222,-1.4113971820958582,0.005601353237567548,0.01582980422136328,0.2647610767256896,-0.41344111218266705,12.506187759688784,2.991015796933212,-0.6096997608323436,16.228706297509067,7.112097919332093,55.74100765591077,82.34369312232326,18.6813923588346,-308.5225327763957
30007,030007,41.89922860763168,-0.3093928786877854,-0.40753871190562235,0.007503334475168619,-0.006080758227998733,0.05806754773087981,-0.31114376071172933,5.491612624703313,3.241022623199703,-0.987511999953899,60.17265164046056,12.29479311134617,29.421659709574445,85.53436440999513,36.52009485496295,-1395.383493510389
30008,030008,36.04092254635633,1.5145722036466096,0.006450130876084812,-0.050847229011759,-0.005720089126479148,0.17848003631838452,0.01297247288433747,4.026970985040463,1.2971080029211282,-0.09281603653811511,10.8349462896071,4.501332486274212,0.4887997277642494,5.564651120456174,2.3048875571994203,72.74301002543768
30009,030009,25.158448944615017,-0.005874105377909998,1.0828070467094824,0.004051014289713453,-0.007853116475813942,0.014735094768110983,0.1588282088436161,3.994993808291829,1.7097889580725971,0.4677410373659881,9.427357128761454,5.245866194396291,-7.914349973845177,5.98179242930968,11.17677238819309,-55.362731428132264
30010,030010,43.74899698463583,0.08125690539219105,0.006780752341168663,-0.009841174358537623,-0.013545930353160476,0.08339089742728002,0.01810412531969073,12.03811452598103,3.392695063565267,0.7422099885348301,26.947853067744806,8.468374354483142,-1.3570234839139337,5.14068599354287,4.643572991296824,-4.78651412750925
30011,030011,58.43955150897043,0.35958279938189974,0.0026598467661738197,-0.0011726515415077243,0.0025747527067872702,0.05113054377384341,0.09020870115087054,11.225640874866125,2.4328024589351607,-0.8369288466050026,24.983656924407356,6.059776441139027,2.8712504278638287,7.680458828528072,4.07071354467784,40.789872916391836
30012,030012,47.410717698073334,-0.02663561537308222,-0.095149492198616,0.004265289562253291,0.005566968758351633,0.03272698110632413,-0.033256161650322344,2.629470193655634,1.0676498664529894,-0.14930664903118576,10.679359165258987,3.0543193555287336,-21.735891404636444,-9.266743274928789,4.912973926610127,65.39394423355452
30013,030013,29.124077355959514,0.004481794194290843,0.04749266958260723,-0.0042722083532778,-0.0038556700940291263,0.05667546013641501,0.11287223437359321,5.56676245372862,2.0004507546733556,0.5035109016223037,16.483929520026248,6.4375247746274225,4.474721482757783,21.753502612828107,15.40823380322149,-182.8571973805524
30014,030014,71.38055936433402,-0.13319489819948055,-0.014673950234222953,-0.0006474806093784321,0.005921894614879959,0.005750467125321245,-0.1967412999234572,8.857264020832318,3.0268981603206107,0.30139997691955017,18.287896940282497,5.92098715643657,2.8241361419993627,9.191995876627429,4.6757905807092,33.916781065712016
30015,030015,28.16306112206523,0.4753804212153461,-1.2438656143087146,-0.015035494977559115,0.013730519207711532,0.012109227088886966,-0.07130262094280718,28.88006978917114,8.79112624842224,-1.8597974792283873,50.56669175463545,26.14076945579645,111.60406131440628,125.73544080949466,7.73960138457846,-720.5251580489678
30016,030016,26.40428526711584,0.12344225910433733,-0.0007213585654078578,-0.0016077952227793774,0.0004581356977519833,0.032821507658469036,0.010222257804664613,20.751622993606485,6.4874081252061115,-1.7143456754376853,55.713553610410614,19.845130769768378,1.2179969493415523,4.713460223908955,1.430181153302663,-337.96109758346006
30017,030017,46.95285184474242,-0.1853930587117523,-0.06219777388952711,-0.005584398896033244,-0.012254317391045082,0.002856723719802631,0.24833661061338297,28.97121191163564,7.142357768008583,-1.437742798960525,27.84579286012805,14.493342704194832,-5.054096710373373,6.215856898036579,4.943149630110145,-185.50498549312817
30018,030018,46.449663912051456,-0.7247486144764441,-0.6088831742107071,0.009490508196212622,-0.01382477949500122,0.0010089751424074381,-0.13746392601579813,8.219656714374581,2.691682200433626,-0.41958006978777274,17.638273384543442,8.457946116037121,-1.489216854820875,5.942765950434387,4.630641227504021,-0.2248437477785643
30019,030019,27.144854495278235,-0.0472906076620679,0.023755394292136755,0.006799958807456087,-0.0026146176190608842,0.10370971766232627,0.1433922017903835,6.513832795446124,2.423414421893826,-0.8968947471302119,10.463173200472509,4.957842013831429,-3.6791255485776673,-0.6388866780431867,5.32017746803655,41.24257681424114
30020,030020,36.770880549254336,-0.08858055161366446,-0.007716020930718859,-0.001710338191739187,-0.01264272551432596,0.13407926006128548,-0.0931585753664238,5.772909471099739,2.046802112691396,0.07134636279363994,11.378326325974468,5.085995505526844,0.974860057615123,4.527493500596821,1.5469990913819764,67.55004464050612
30021,030021,32.494953763766404,0.07605859175320621,-0.0014023921560101997,-0.0016069591524397117,-0.004555714351960468,0.030920815272073802,0.14663849534154047,3.415905660047787,1.3135555306960724,0.37476883705202524,6.4870146452603565,3.385375218625033,1.2371463819124064,3.290557287497254,0.9562005681215846,85.89948697042124
30022,030022,51.99818493434303,0.022701750670534412,0.004026281107541093,0.000755422870703187,0.0005110749806822041,0.0053644619659787346,0.17918402192175986,14.576619792329627,3.0917913674336983,0.7113364192767242,21.064032902580006,6.813540245363286,7.293952726600512,14.163592674711518,3.7119161173563886,30.23817420278715
30023,030023,79.90811193279609,0.9171952337848472,-0.04214138090728546,-0.018360978723993823,0.006815119878299232,0.14461775634028137,0.1923455183620345,20.582969257236194,4.7511077524111345,0.058979087719380645,38.04967659376729,12.312036285415168,-1.0605841789732926,14.000065937977698,5.6951705242027595,-106.59422966814884
30024,030024,4.474407298946049,-0.044287463340421475,0.0017825800976697405,-0.023966262041271568,0.012742167850238007,0.8358475338510487,-0.16532563068318457,14.826299789261409,4.413422084382664,-0.513304593462389,22.69601224338179,11.209339351088364,-0.057030465098146396,1.5523177231631897,0.9949429937797679,-46.11749474364615
30025,030025,40.670636841429676,-0.021284293283506357,-0.09628200320481774,-0.011456149882044997,0.006968307992397877,0.0011910212943841772,0.091719308578025,4.812353538362049,2.315227610057354,-0.268249943616521,14.50291791867098,6.191254674138828,10.219538191494424,13.33350855759359,2.2986982686946646,51.02407294308237
30026,030026,38.77375744582429,0.0032415582375181756,-0.08396902673023912,0.00031828032331304967,-0.0018428515970202093,0.006236470878647708,0.04475936753874292,9.511996906801356,2.8092794177738813,-0.4061926109259579,23.43176994696996,10.657605129903258,22.969423554804244,32.91822818552682,8.361799715942157,-91.39629244159852
30027,030027,46.3472542853012,0.09805812263453224,-0.0035410965939019707,-0.0029449025511800813,0.0009754041946630649,0.005778492474538133,-0.507409398023461,10.816680586822784,4.38841572766729,0.6617306854535266,50.21997217233894,10.640127396452595,0.2535430314962117,4.718890548245114,2.7460726633524937,-40.01141868399054
30028,030028,33.656614137989955,0.1263923484749581,-0.48386231259443147,-0.017456541667148613,-0.03472323667428596,1.4127574417696385,-0.17553081377125018,12.400123812731911,3.101783632437814,-0.5820429818737283,18.347469304377938,9.093528726590012,57.87441614267086,84.71755168859812,22.534543849782356,-500.11899292154067
30029,030029,31.75341744011214,-1.1514116140559032,1.1212384903018153,0.005013296674347829,-0.015631796060471697,0.7720758328260612,0.4670774983586374,14.573045285840578,4.773470895706801,0.7774174329284677,35.71367994691788,11.787563460348741,-47.09552202467208,-3.6807313196540683,35.207545808430716,-1301.303958576656
30030,030030,53.931951584623455,0.18941821832304595,0.10149376929796855,0.02925955885733746,0.0024284747598045412,0.021949283599411548,-0.34124418135639756,27.938779499602994,8.214890799976379,0.6562934102303593,71.08524808985771,22.635570077245294,-15.278429921253831,-5.764307299464171,6.802671604132419,-526.1298045310886
30031,030031,48.09852879059795,0.1041976904866566,-0.007185558024936156,-0.006739726735080545,-0.002828493568355466,0.005196910311219548,-0.4651781492568666,7.2605750383969205,3.923292632868793,0.30370591461047913,35.66277558564642,8.607227116333362,-4.439275207989433,7.894444965193566,6.837442932536088,-36.22720957095456
30032,030032,20.777235203141018,0.03906541375108807,-0.03106902140692463,0.012477671439505175,-0.007836965212696665,0.47707245048982794,0.08903874569531064,3.676097687023198,1.202045547764315,0.16359278837792704,7.923224062869121,2.471475169625658,1.8366899782830346,2.7790984967991754,0.3792716893669566,92.30304997266855
30033,030033,41.36675716542687,-0.1187474807768144,0.029800511779198815,0.0027788776148816936,-0.002268969197895099,0.002485668032643714,0.15404740841821563,10.42573203214657,2.0395565912473366,-0.2220435159360224,18.472273069166373,6.426225266993996,-0.6167174464844823,6.011599429667482,2.8245785282858193,46.565593866494204
30034,030034,25.409043200828275,-0.4855372956889217,1.0999586353756807,-0.00856080993709379,0.042917402493773155,0.21676846710428596,0.808493261159114,21.745372945649752,7.124806948177568,3.1690935468777175,50.160759108148284,17.583441645858475,-100.49847222923307,-15.651326900552705,39.66698563137119,-1833.410043241518
30035,030035,31.693634663375054,-0.15676448032571424,-0.4142121803554842,0.006767039071472889,0.006018823250878611,0.42565206315255444,-0.04685154686530325,3.7210860993397104,1.5280967700204973,-0.2145578151489772,9.373689578173675,4.498877088436296,-1.6315461440114007,6.224862229140126,4.026441502444219,61.212794031990626
30036,030036,51.15453655660658,0.4307279317919922,0.011213075926118758,0.001928351239465148,-0.003364381000683338,0.2992238837238896,-0.4739203094449606,12.894323179573624,6.241246023064562,-0.6904903397753477,44.114358455686826,13.426414286433316,0.020117527421953205,4.963458231284785,2.688276339251472,-126.44858218753916
30037,030037,50.30820795305348,0.2651244879528181,0.0419111813444738,-0.002182949957217188,-0.008625448588985202,0.08572649159585877,-0.16430429334859709,5.093346511743597,1.9407432075391609,-0.611684804597079,12.236929026298778,4.675303231969896,-10.710901267965347,-1.3914984242301673,10.010261696387204,-25.830283738634364
30038,030038,66.78415418895577,0.1600689945723925,-0.011356325526263837,-0.0011892780381403357,0.00043804565568088076,0.03121986674350028,-0.23846092764966362,5.127063112751314,2.2741693506845397,0.014640098032425561,15.279927801147196,4.895550830744785,-1.4458371310803513,1.0623789756738757,0.992996588571718,69.87569360308603
30039,030039,-0.00023462402377626346,-0.0011900985490718935,8.44949447095622e-05,1.787387274436707e-05,-0.0003147941345474734,3.6998052073957026e-07,-0.019802923073798908,0.5000467608426685,0.23967851118081307,-0.008053442941794846,1.905838006624874,0.685040720868307,-1.2729346023487733e-05,0.00015074146073846753,7.097130693778498e-05,99.47327341699345
30040,030040,62.82297721152987,-0.4986622667552626,0.0482913027405486,0.002018340012472928,0.0317204995139016,0.0019723914391984922,-0.1534638994418011,8.507346536439188,2.8658575757455353,0.4594480806824732,45.878733683548695,11.137399422827842,10.843586088656185,20.277630863951384,6.946379328352545,-80.50699132142759
30041,030041,67.07147490547985,0.020329720947828502,-0.08363522607234988,0.005396540571820606,0.0041586181273841685,0.025609288383196892,-0.25243359109872554,8.609062539456527,1.9119175538493915,-0.36336738716820344,10.92220481095176,4.8747876509953345,11.15567728529613,36.54252653758261,10.827647201665528,-44.656927298749395
30042,030042,26.25108986196242,0.2993082026785481,0.0212027264214706,-0.004866421831637458,0.004345530170123703,0.07797894289864607,-0.10942071613269745,3.087379367106411,1.4241814268870858,0.5986684096367255,8.965489884326646,3.392027374875432,1.054624129825568,16.75365302699195,4.963269929584249,61.83180915749031
30043,030043,33.22047393790608,-0.11744567080314353,0.01197350036859141,0.01970360315420749,0.005557381524804738,0.00010147961809183762,0.06980343257534885,6.723303613444612,1.661668273200206,0.22000699435256524,16.850280048796794,4.232961140257075,0.7052745040526962,2.513861543259074,0.9905272098481295,78.33975438146385
30044,030044,2.7985245650435844,-0.0007529064052010675,-0.02653579602409496,-0.0059041457440608455,-0.0014677562844498298,0.02828696617882209,-0.10160614397649016,1.332675556762413,0.4956673341047579,0.1304116122811406,5.670246701399355,1.3728415424213534,1.5180412722774401,1.7747919681743154,0.2669145417562964,97.79837662070267
30045,030045,41.06165880474752,-0.1276911192473709,0.287459317543973,0.008947315153748891,-0.0201721367437458,0.04553753351516077,0.20283820058002672,18.05434724070166,4.376506089410256,0.7471313004701217,26.80737381809613,9.326571756495017,-16.242277913878073,4.220843248326648,12.213375444549355,-155.30528602921675
30046,030046,36.374630162407,0.4935708332360649,-0.053998472387776525,-0.004441261033350534,-0.030061821048959193,1.3310118908754531,0.502926240145163,13.302345995107558,3.708993464002739,0.3571207572364343,20.44692455749507,8.903870048038613,-3.033329856509107,-0.6880328679434159,1.8288335477780233,3.6198335061474864
30047,030047,55.60865631204449,0.30158368858858686,-0.04356187296855993,-0.007917220061831497,0.013648976897667107,0.036284592934456676,-0.080927661767718,18.163136765170808,4.745030750976842,-0.6207648370732745,46.3847231838163,12.467663009243333,-2.344996419428948,1.1758236468401246,2.0959414777372953,-82.35090841786999
30048,030048,46.14591974870786,-0.2597228221506381,-0.02286013598360924,-0.00166702881006892,0.007225594225176737,0.006463928871268495,-0.16391533250862758,4.26890979491073,2.1271930140827218,-0.002392985380968227,0.26943440373998456,0.0944876840272464,-0.04848187982974519,-0.001623387655098106,0.03274380729400262,95.46504980148873
30049,030049,13.853085710657343,-0.03755976911993919,1.1304721505321618,-0.015306776435356873,0.03032162164723702,0.04866212716974598,-0.06449286599500723,3.8205550092595617,1.8471120612973333,0.48085370659427834,20.525227310051015,6.859895166148556,-71.25462634638052,-60.063569037233414,4.4878432342349575,29.38927844739311
30050,030050,12.831762095706216,0.023614175517130756,0.14284083961435634,-0.0022124323924042487,0.0047789381216146055,0.021593278251078072,0.07027102081096076,2.46568908841137,0.9787653813468199,1.0797110452327137,14.328196493797975,3.771818228329296,-2.8158733777593685,1.0027083391448428,4.191957317612938,67.24289942803121
30051,030051,51.750551916059386,0.27197801997280746,0.06490777802521537,-0.004374851391339684,-0.008466789754502168,0.0668690301435361,-0.18241381507311508,9.077450474669648,3.163076530012068,0.4434799385542016,23.8230016757127,6.948726909268635,-11.292131419584878,-7.228683350913099,2.102114932910428,37.291254014527766
